-5.347800005317000505e+00,-2.141800005317000100e+00,7.292400005316999945e+00,1.366500005316999999e+00,2.810000053170000345e-01,-4.740000053169999839e-01,1.170100005316999869e+00,5.665000053169999550e-01,-1.141000005316999966e+00,-9.349000053169999047e-01,-8.386000053169999635e-01,-1.236600005316999873e+00,9.127000053169999072e-01,1.624200005317000040e+00,2.918000053170000108e-01,-7.900900005317000208e+00,-5.443200005317000212e+00,3.695000005317000014e+00,-2.452700005317000276e+00,1.462500005316999863e+00,1.320000053170000132e-01,5.840400005316999987e+00,-1.525000005316999863e+00,8.760000053169999523e-01,9.282000053169999765e-01,-4.843000053170000152e-01,-1.704000005316999911e+00,-5.574000053169999580e-01,2.112300005317000018e+00,1.751200005317000041e+00,1.071780000531700061e+01,-8.067900005317000023e+00
6.183380126953125000e+00,2.858752608299255371e-01,-8.686115741729736328e-01,2.972536802291870561e+00,2.942714691162109819e+00,1.325316548347473367e+00,-8.041604757308959961e-01,-4.447143673896790106e-01,-2.817904353141785223e-01,4.771914482116699219e+00,-3.984550237655640759e-01,1.329574942588806152e+00,3.954692363739013672e+00,-2.304297447204589400e+00,-4.007154107093811035e-01,-4.273338794708251953e+00,1.080282092094421165e+00,-9.656377434730529785e-01,1.933785676956176758e-01,2.554894685745239258e+00,-6.044113636016845703e-01,-1.995611429214477095e+00,-8.934870958328245960e-01,-1.637756526470184326e-01,5.246533453464508057e-02,-4.519742429256439209e-01,-1.042900085449218750e+00,-2.856375694274902344e+00,4.634276390075683594e+00,1.928941965103149192e+00,2.553399503231048584e-01,-2.424071550369262251e+00
8.511000053169999191e-01,9.489000053169999171e-01,5.794000053169999775e-01,2.903000053170000094e-01,5.827000053169999472e-01,2.700005317000000148e-03,3.059000053170000122e-01,9.074000053169999358e-01,9.624000053169999847e-01,9.755000053169999852e-01,5.540000531699999786e-02,7.275000053169999870e-01,4.293000053170000219e-01,6.730000053169999941e-01,6.114000053170000060e-01,1.899000053170000202e-01,8.762000053169999303e-01,3.041000053169999884e-01,8.060000053170000012e-01,5.665000053169999550e-01,8.301000053169999005e-01,4.187000053170000236e-01,2.282000053169999931e-01,2.685000053170000234e-01,5.724000053169999713e-01,9.354000053169999607e-01,5.827000053169999472e-01,3.839000053170000260e-01,5.837000053169999481e-01,8.735000053170000056e-01,5.576000053169999360e-01,4.897000053170000311e-01
-3.943245649337768999e+00,4.202561855316161221e+00,2.425283908843994141e+00,-3.401764154434204102e+00,-5.812570095062256748e+00,-2.173385620117187500e+00,4.822695255279540127e+00,-1.713384389877319114e+00,-3.394927263259888139e+00,-1.185568928718566895e+00,7.105596363544464111e-02,-2.294949293136596680e+00,-4.061496257781982422e+00,3.752546787261962447e+00,-3.417203903198241743e+00,-5.576557636260985440e+00,-1.382770776748657227e+00,-1.329269856214523315e-01,2.383242845535278320e+00,2.094488382339476651e+00,5.383190631866455078e+00,-6.433355212211607776e-01,2.128198862075805664e+00,3.546036481857299805e+00,2.561427056789398193e-01,-3.342764973640441339e-01,-9.794202446937562145e-01,2.207875013351440430e+00,1.693793237209320068e-01,-2.053122997283935547e+00,1.419973278045654475e+01,-9.292541503906251776e+00
1.778000053170000205e-01,2.471000053169999933e-01,7.833900005317000037e+00,4.416710000531699620e+01,-7.560000531699999360e-02,-9.119000053169999953e-01,1.704600005316999844e+00,-3.202200005317000109e+00,-3.181600005317000157e+00,2.069300005317000313e+00,-9.852000053169999161e-01,1.341500005316999866e+00,3.542100005317000200e+00,-1.293500005317000046e+00,3.512900005317000307e+00,-5.989700005317000198e+00,-6.238900005317000286e+00,-3.358000053169999943e-01,2.225200005317000240e+00,2.239600005316999987e+00,6.983900005317000392e+00,8.183900005316999682e+00,8.797000053169999889e-01,-9.787000053169999658e-01,1.499500005317000006e+00,1.465700005316999954e+00,-1.070300005316999981e+00,4.600700005316999963e+00,5.372500005316999783e+00,-1.612600005316999985e+00,1.278930000531700095e+01,-7.218600005317000523e+00
2.235903739929199219e-01,1.979755401611327903e+00,2.474585056304932085e+00,3.248014688491821289e+00,3.992373645305633545e-01,2.006375312805175781e+00,6.207541823387145996e-01,-4.103486061096192294e+00,-1.711308121681213157e+00,1.087470889091491699e+00,2.380286455154418945e+00,1.242862582206726296e+00,3.924506306648254395e-01,-3.295080363750457764e-02,2.223312139511108843e+00,-4.375887393951416016e+00,-3.344749212265014204e+00,-1.452569723129272461e+00,2.674350023269652876e+00,-6.843758821487426758e-01,3.803288459777832031e+00,4.075990200042725498e+00,6.486735939979553223e-01,2.080364704132080078e+00,-1.595383763313293457e+00,-1.230841517448425293e+00,-2.008939981460571289e+00,7.980171442031859241e-01,9.651076197624204323e-01,-1.596256494522094505e+00,8.987686157226560724e+00,-4.903675556182860440e+00
1.965000053170000149e-01,-3.085600005317000072e+00,4.412600005317000473e+00,-1.200700005317000052e+00,1.443200005316999990e+00,-1.885100005316999949e+00,6.060000531700000109e-02,1.111200005316999917e+00,-3.026500005317000142e+00,4.132700005316999992e+00,-3.854500005316999989e+00,9.730000053169999275e-01,-2.891000053170000306e-01,-3.492000053170000173e-01,-4.213000053170000148e-01,-4.516900005316999867e+00,5.650000531700000161e-02,-6.213000053169999148e-01,5.779400005317000044e+00,5.978700005317000077e+00,5.521000053169999866e-01,4.344000053170000153e-01,-1.163200005316999963e+00,3.786500005317000372e+00,-2.478500005317000099e+00,-2.246600005317000104e+00,-1.897100005316999960e+00,-4.718000053170000041e-01,3.830400005317000200e+00,-3.384000053169999855e-01,9.180000005316999889e+00,-5.571400005316999859e+00
1.033000053169999960e-01,7.920000531699999957e-02,8.065000053169999461e-01,9.274000053169999536e-01,8.703000053169999140e-01,8.764000053169999083e-01,6.315000053169999017e-01,4.547000053170000000e-01,6.731000053169999831e-01,2.127000053170000071e-01,3.169000053170000220e-01,5.504000053169999518e-01,6.058000053169999566e-01,5.780000053169999097e-01,3.596000053169999822e-01,4.044000053169999886e-01,7.633000053169999299e-01,7.097000053169999489e-01,2.164000053170000160e-01,6.600000053169999825e-01,5.046000053169999999e-01,1.066000053169999934e-01,5.741000053170000061e-01,5.373000053169999513e-01,1.819000053170000131e-01,1.948000053170000079e-01,3.321000053170000132e-01,2.182000053170000120e-01,4.913000053170000214e-01,4.434000053170000233e-01,5.636000053169999413e-01,3.912000053169999991e-01
1.691500005316999955e+00,2.317000005317000344e+00,-1.450600005316999841e+00,1.263700005316999997e+00,-1.450700005317000052e+00,-1.253900005316999966e+00,1.909000005316999982e+00,3.196600005317000281e+00,-9.643000053169999974e-01,-1.596400005316999993e+00,1.783800005317000004e+00,4.738000053170000059e-01,1.178700005317000032e+00,-1.471900005316999938e+00,8.820000053169999576e-01,-4.771300005317000270e+00,1.439100005316999997e+00,3.794000053170000220e-01,2.164700005317000020e+00,3.188000053169999792e-01,1.711300005316999995e+00,-1.731200005317000024e+00,2.284000053169999989e-01,-5.066000005317000010e+00,1.610100005317000038e+00,2.119000005317000390e+00,-1.654500005317000033e+00,-3.652600005317000242e+00,1.681300005316999968e+00,9.832000053169999143e-01,9.181500005316999946e+00,-5.253000005317000287e+00
-2.841400005317000321e+00,-2.822400005317000193e+00,2.560100005316999994e+00,2.930600005317000267e+00,-1.133100005316999948e+00,5.822000053170000022e-01,1.470500005316999870e+00,-2.089500005317000308e+00,-2.880800005316999979e+00,-4.453600005316999955e+00,5.941000053169999129e-01,-7.708000053169999921e-01,-3.066000053169999906e-01,-1.289900005316999998e+00,3.460800005317000050e+00,-7.644200005316999835e+00,-3.489400005317000009e+00,-4.540000053170000216e-01,3.316600005317000388e+00,1.844600005316999969e+00,6.395880000531699494e+01,6.530900005317000101e+00,1.062200005316999984e+00,5.261000053169999635e-01,-2.177000053170000116e-01,2.053500005317000277e+00,6.192000053169999241e-01,3.910800005317000227e+00,4.101700005317000297e+00,-6.792000053169999774e-01,1.215430000531699939e+01,-5.591600005316999855e+00
6.130000053169999408e-01,-5.252000053169999516e-01,-2.366800005317000188e+00,-1.626600005316999997e+00,4.555900005317000456e+00,9.700000053169999248e-01,-3.677100005316999987e+00,-7.126000053169999626e-01,-1.408800005317000004e+00,1.411800005316999895e+00,2.239300005317000242e+00,1.645400005316999925e+00,-1.360000053170000167e-01,1.377200005316999931e+00,-2.346000053170000099e-01,-8.835300005317000327e+00,4.991000053169999950e-01,-3.584000053170000033e-01,2.740000053170000283e-01,-1.486000005316999939e+00,3.239300005317000242e+00,5.801500005317000053e+00,-1.557500005317000058e+00,-1.387800005316999874e+00,5.748000053169999291e-01,-1.120600005316999992e+00,5.901000053169999093e-01,1.500600005316999885e+00,1.968900005317000046e+00,1.687000053169999958e-01,8.704800005317000711e+00,-4.919300005316999957e+00
3.731074333190917525e+00,-2.134229898452758789e+00,1.858293056488036887e+00,2.553712576627731757e-03,2.505111932754516602e+00,6.197483465075492165e-02,-3.281050443649292436e+00,-2.954899311065673384e+00,-5.187686920166015625e+00,2.940677404403686523e+00,7.261994481086732067e-01,-1.181855082511901633e+00,1.740470051765441895e+00,-1.619107961654663308e+00,6.743596553802489346e+00,-5.332147598266601562e+00,-2.704524040222167969e+00,1.619931101799011453e+00,1.050225853919982910e+00,1.988833665847778320e+00,4.761304855346679688e+00,7.128611564636230469e+00,8.451259136199950062e-01,1.950356841087341309e+00,-2.473085403442382812e+00,2.511811017990112305e+00,-3.274915695190429688e+00,4.901831626892089844e+00,5.202563762664794034e+00,-9.502770900726316139e-01,7.570693969726561612e+00,-4.208425045013427734e+00
8.253000053169999850e-01,1.289200005316999853e+00,1.110100005317000038e+00,4.658000053169999988e-01,1.794300005316999957e+00,7.481000053169999386e-01,-2.586600005316999962e+00,1.780800005316999890e+00,-9.085000053169999257e-01,3.179100005317000210e+00,1.064000053169999876e-01,2.190700005317000265e+00,-3.733700005316999970e+00,2.297500005317000049e+00,4.694600005317000502e+00,-6.523400005316999817e+00,3.529000053169999984e-01,2.273700005317000006e+00,3.136600005317000228e+00,-9.730000531699999067e-02,4.329000005316999911e+00,-2.158100005317000303e+00,-1.309700005317000038e+00,-2.825200005317000329e+00,6.575000053169999248e-01,-4.348000053170000267e-01,2.938000053170000125e-01,5.166800005317000455e+00,3.293000053169999886e-01,-1.332000005317000024e+00,1.266020000531699985e+01,-5.574300005317000206e+00
5.455700005317000389e+00,-2.726200005317000130e+00,-4.320900005317000137e+00,-1.610000531699999973e-02,4.392700005316999778e+00,-3.065000053170000016e-01,-3.711200005317000006e+00,1.306300005316999968e+00,-3.949000053169999802e-01,-2.364100005317000264e+00,-7.318000053169999575e-01,5.231000053169999608e-01,3.378000053169999961e-01,-7.030000531699999444e-02,-1.143600005316999901e+00,-6.682000005317000557e+00,9.693000053170000019e-01,-4.557000053170000009e-01,2.342800005317000167e+00,2.506900005317000080e+00,1.913400005316999941e+00,-2.643500005317000134e+00,-2.015500005317000021e+00,-1.007400005317000025e+00,-2.921000053170000332e-01,-1.025800005316999997e+00,3.656000053169999875e-01,-2.818500005316999957e+00,6.220100005317000580e+00,1.196000053169999910e-01,2.040500005317000376e+00,-5.156400005316999824e+00
2.826708793640136719e+00,-9.642376899719238281e-01,3.417775869369506836e+00,1.374145030975341797e+00,3.375672340393066406e+00,1.346198916435241699e+00,-2.009019374847411665e+00,4.357944130897521973e-01,-1.486888289451599343e+00,-8.220168948173522949e-02,-9.794296324253080888e-02,3.055699169635773260e-01,1.760936737060546875e+00,-6.020679473876952015e-01,1.878255963325500488e+00,-1.020281505584716975e+01,-8.069448471069335938e-01,2.581909656524658647e+00,3.680967986583709717e-01,4.297497749328613281e+00,3.236428976058959961e+00,-4.773227572441099964e-01,-2.589471340179443803e+00,1.445441365242004395e+00,-1.514649510383605957e+00,-2.262808084487915039e-01,2.205996811389923373e-01,-8.038253784179686390e-01,3.323721647262572354e+00,2.865976393222808838e-01,7.967391967773438388e+00,-1.578409194946288840e+00
6.220697760581970215e-01,-1.468158006668090820e+00,-3.660714626312255859e+00,1.538739085197448953e+00,1.927267551422118697e+00,2.429765224456786665e+00,-2.552942276000976562e+00,2.286113351583481113e-01,-3.045013666152954546e+00,-2.144848585128784180e+00,1.122437357902526855e+00,-3.683644235134124756e-01,6.476784944534300648e-01,-3.062060832977294922e+00,3.238825798034667969e+00,-7.657499790191647726e+00,3.298223733901977095e+00,-6.172450184822082520e-01,1.675471186637878196e+00,3.179413080215454102e-01,2.096326351165771484e+00,3.275147914886474609e+00,-2.076004743576049805e+00,-2.267776489257812500e+00,-7.916373014450074352e-01,4.686766862869263250e-01,-8.000227212905882679e-01,-7.581169605255128063e-01,4.195520401000975674e+00,2.078008174896239790e+00,6.206929683685303623e+00,-6.225187301635742188e+00
-5.121867060661315918e-01,-2.010128498077392578e+00,-2.464964836835860928e-01,-1.442752838134765625e+00,-2.389283105731010784e-02,-2.233468443155288974e-01,7.711621373891830444e-02,2.596497774124145064e+00,-4.236032962799072266e+00,-3.551400899887084517e+00,9.183552861213684082e-01,-8.887141942977906384e-01,-2.985485315322875977e+00,7.016186416149139404e-02,5.953279137611389160e-01,-8.793487548828125000e+00,-9.376139640808104359e-01,4.485633969306945246e-01,1.400377511978149414e+00,2.570031404495239258e+00,3.722759246826172763e+00,-1.391804695129394309e+00,-2.378156900405883789e+00,3.575546145439147949e-01,-5.246165990829467773e-01,8.381540179252623401e-01,-1.251898407936096191e+00,-1.822361052036285123e-01,1.626534223556518333e+00,-1.700831055641174538e+00,9.990131378173826349e+00,-4.516554355621337891e+00
3.704479932785033736e+00,-1.467641234397887962e+00,-3.436665296554564986e+00,1.046392917633056641e+00,3.337373018264770508e+00,-1.920974403619766513e-01,-3.044878959655762163e+00,2.456500768661499023e+00,-1.723649978637695312e+00,-1.105820178985595703e+00,3.558318316936492920e-01,1.013588666915893555e+00,2.800871849060058150e+00,-1.788051366806030051e+00,4.457998275756835938e-01,-6.780196189880371094e+00,7.392570972442626953e-01,1.088596820831298828e+00,-2.648130178451538086e+00,1.059588193893432617e+00,1.911035060882567915e+00,-6.585037708282471813e-01,-2.273405551910400391e+00,-3.055430412292480469e+00,8.289303779602048561e-01,2.854274511337279829e+00,-2.665366649627684659e+00,-2.199161767959595171e+00,3.755588293075561523e+00,3.287546634674072266e+00,5.812965869903564453e+00,-5.880688667297363281e+00
-2.788794994354248047e+00,1.230969190597534180e+00,2.608088493347168413e+00,6.990395784378051758e-01,-2.648405551910400391e+00,1.408323764801025613e+00,1.695905566215515137e+00,-4.678755283355712891e+00,-4.010908007621765137e-01,-1.187132000923156738e+00,-1.350417137145996094e+00,4.751562178134918213e-01,-1.501423954963683860e+00,4.360849559307097278e-01,-2.691151380538940430e+00,-5.833659172058105469e+00,-1.304301857948303223e+00,-4.089398980140686035e-01,4.284455180168152411e-01,1.845866918563842773e+00,3.092279434204101118e+00,5.440633773803710938e+00,3.394172668457031250e+00,4.266655445098876953e+00,1.572646975517272949e+00,-1.623204469680785911e+00,2.773087322711944580e-01,1.169848322868347168e+00,2.091577291488647461e+00,-4.269797503948212225e-01,1.338136100769042969e+01,-5.293380737304688388e+00
9.374000053169999624e-01,-1.308200005316999981e+00,-4.083000005317000358e+00,-9.671000053169999111e-01,-2.084200005317000226e+00,7.420000531699999513e-02,-1.296800005316999904e+00,3.196000053170000021e-01,-3.743400005317000012e+00,2.257100005317000058e+00,-6.289000053169999660e-01,3.164800005317000231e+00,-2.978300005317000121e+00,-3.345000053170000265e-01,-1.009500005317000015e+00,-8.469900005317001046e+00,4.030700005317000567e+00,1.529100005316999855e+00,2.711800005317000384e+00,3.515900005316999977e+00,2.760900005317000083e+00,6.397200005316999949e+00,2.270300005317000380e+00,-4.221000005317000259e+00,-2.470100005317000136e+00,-1.756300005316999924e+00,-4.251000053169999848e-01,-3.741000053169999950e-01,5.280500005317000145e+00,-3.399000053169999869e-01,1.159380000531700006e+01,-6.254300005316999922e+00
-2.020807027816772905e+00,2.106422901153564453e+00,5.770965576171875888e+00,1.556887149810791016e+00,-2.892535448074341264e+00,-1.332438826560973899e+00,1.336614966392517090e+00,-2.460452556610107422e+00,-2.605070352554320845e+00,6.308338642120361328e-01,1.962236285209655984e+00,-1.693354725837707520e+00,3.336115121841430220e+00,-2.474293708801269087e+00,2.497686624526977095e+00,-3.971533298492432085e+00,-4.543810367584229404e+00,8.875032067298890270e-01,2.792325973510742188e+00,3.651956081390380859e+00,5.801708698272705966e+00,6.404258728027342862e+00,1.186077713966369629e+00,1.573029309511184692e-01,2.462762355804443803e+00,2.172264814376831499e+00,-1.918804049491882324e+00,5.443788528442382812e+00,6.072648525238037109e+00,-9.726230502128602184e-01,1.296654701232910156e+01,-8.229130744934082031e+00
2.560262203216552734e+00,-1.113115310668945090e+00,4.591439247131347656e+00,2.237324476242065430e+00,4.990952491760253018e+00,1.621112465858459695e+00,-3.370051622390747070e+00,-6.608988046646118164e-01,-3.791455745697020596e+00,5.456353664398192471e+00,-1.258337259292602317e+00,1.508611559867859109e+00,3.575019836425780362e+00,-2.726837694644927979e-01,4.235581874847412109e+00,-6.605832099914550781e+00,-5.218622207641600674e+00,1.742593050003051536e+00,2.116414785385131836e+00,2.077560424804687500e+00,4.897345066070556641e+00,2.896349430084228960e+00,-2.488399744033812588e+00,1.768173128366470614e-01,-2.902752161026000977e+00,-3.469930291175842285e-01,-3.335235118865966353e+00,3.398308277130126953e+00,2.671191692352294922e+00,4.953568279743194025e-01,8.935404777526853692e+00,-3.545794010162353072e+00
1.581146836280822754e+00,-4.703625202178955078e+00,-2.777161598205566406e+00,-2.396388769149779829e+00,1.500515341758728027e+00,7.994080781936645508e-01,-1.640815973281860574e+00,9.356310591101646423e-03,-3.551004648208618608e+00,-6.765525341033935547e-01,6.593609452247619629e-01,-1.358365416526794434e+00,-9.456788897514344372e-01,1.590274930000305176e+00,-1.055859029293060476e-02,-9.843138694763183594e+00,1.119048595428467019e+00,3.434578701853752830e-02,-2.140551954507827759e-01,3.669612884521483931e+00,4.601654052734375000e+00,1.582227200269699097e-01,-1.407719492912292480e+00,4.324729919433593750e+00,-3.291481971740722656e+00,-1.675850510597229004e+00,3.915508836507796547e-02,5.989128351211547852e-01,4.311135768890380859e+00,-2.003630161285400391e+00,6.499446392059326172e+00,-5.559121608734129971e+00
6.561000053169999680e-01,2.163000053169999992e-01,-1.413200005316999963e+00,-2.261400005317000250e+00,-8.851000053169999493e-01,1.477000005317000042e+00,3.009000053170000077e-01,-2.244300005317000135e+00,-3.630300005317000256e+00,-2.081700005317000279e+00,2.388000005317000074e+00,-2.203900005317000144e+00,-1.085000005316999916e+00,5.460000053169999923e-01,6.491000053169999617e-01,-7.001600005316999997e+00,2.070000005317000014e+00,-7.218000053169999486e-01,8.562000053169999125e-01,1.060700005316999928e+00,3.295800005317000014e+00,-3.096000053169999933e-01,-2.822000053170000133e-01,2.124500005317000006e+00,-1.878300005317000032e+00,-1.604500005316999989e+00,-1.198100005316999894e+00,-9.548000053169999335e-01,2.194400005317000080e+00,-2.489400005317000009e+00,6.155200005316999956e+00,-4.824400005316999973e+00
-5.319500005316999847e+00,-2.606200005317000024e+00,-1.414800005317000009e+00,2.349600005317000306e+00,1.317300005316999867e+00,-1.710000005316999916e+00,-3.452300005317000320e+00,-3.648000005317000305e+00,-3.696600005317000281e+00,-1.126600005316999997e+00,2.769000053169999864e-01,-7.045000053169999665e-01,7.556000053170000008e-01,-1.583000005316999914e+00,3.168800005317000235e+00,-7.840800005316999943e+00,2.463800005317000164e+00,-1.440300005316999865e+00,5.280400005317000378e+00,1.318300005316999979e+00,1.501900005316999964e+00,1.269600005317000013e+00,3.451500005316999964e+00,-7.198000053169999468e-01,-1.997000053169999956e-01,1.397300005316999938e+00,-2.686700005317000262e+00,3.666900005317000222e+00,6.133900005316999859e+00,-1.715300005316999998e+00,7.071700005317000048e+00,-5.765700005316999999e+00
-1.615083813667297141e+00,1.868210315704345703e+00,8.846199512481689453e-02,-1.149123668670654297e+00,-1.825749278068542480e+00,-2.177162170410155806e+00,1.855418205261230469e+00,2.590491771697998047e+00,-3.163448810577392578e+00,-2.601417541503906694e+00,9.811035394668582432e-01,-4.326424375176429055e-02,-8.431863188743590198e-01,-7.313855290412901722e-01,4.319285154342650812e-01,-7.185499191284180576e+00,2.098840713500976562e+00,2.816709876060485840e-01,2.176954269409180132e+00,1.101358771324157493e+00,2.014829158782958540e+00,-3.034583568572997603e+00,5.235872417688369751e-02,-3.336066007614136186e+00,3.623970270156860796e+00,1.378729701042175293e+00,-9.446389079093931995e-01,-3.616394042968750444e+00,1.687869548797607422e+00,-4.406581521034240723e-01,1.188074779510497692e+01,-4.982438087463378906e+00
2.227600005316999976e+00,1.922600005317000038e+00,8.121300005316999915e+00,2.811200005317000095e+00,1.629600005316999889e+00,2.162800005317000007e+00,-1.081500005316999857e+00,-2.494900005317000069e+00,-3.309900005317000016e+00,1.726500005316999875e+00,-9.390000531699999042e-02,2.399800005317000107e+00,1.435800005316999917e+00,3.765000053170000083e-01,4.298100005316999983e+00,-6.298200005316999750e+00,-4.769800005317000213e+00,1.414000005316999875e+00,-6.897000053169999312e-01,1.146500005317000026e+00,7.157200005316999736e+00,6.676900005317000009e+00,-1.612600005316999985e+00,-1.360000053170000167e-01,-1.799400005317000062e+00,-3.118000053170000285e-01,-1.064300005316999975e+00,2.779500005317000255e+00,3.775600005317000019e+00,-1.225100005317000029e+00,1.143680000531700003e+01,-5.574500005316999740e+00
3.588000005317000252e+00,-1.601000053169999993e-01,3.303500005317000277e+00,8.310000053169999124e-01,2.888100005317000285e+00,-1.740300005316999910e+00,-7.291000053169999218e-01,2.959000005317000248e+00,-2.850100005317000029e+00,-2.892600005317000011e+00,1.359000005316999937e+00,-7.569000053169999687e-01,-3.537000053170000213e-01,-2.620900005316999959e+00,-2.871000053170000288e-01,-6.924200005317000084e+00,2.594000053170000264e-01,1.745600005316999992e+00,-1.886400005317000028e+00,3.282200005317000180e+00,4.067000005317000344e+00,-2.806000053170000230e-01,-9.545000053169999665e-01,2.564700005317000375e+00,2.422600005317000260e+00,1.510000531700000058e-02,-5.747000053169999401e-01,2.123600005317000328e+00,3.455900005317000367e+00,4.604000053169999829e-01,8.878700005317000432e+00,-2.947600005317000171e+00
7.910000053169999878e-01,5.639000053169999083e-01,5.151000053169999537e-01,1.089000053169999899e-01,9.912000053169999214e-01,3.981000053170000164e-01,3.260000531699999704e-02,7.845000053169999266e-01,6.703000053169999584e-01,9.198000053169999024e-01,3.889000053170000304e-01,6.814000053169999571e-01,8.271000053169998978e-01,5.584000053169999589e-01,1.238000053169999864e-01,3.900000531699999995e-02,4.980000053170000052e-01,3.538000053170000103e-01,3.890000531699999708e-02,1.035000053169999878e-01,6.903000053169999761e-01,6.931000053170000008e-01,8.485000053169999834e-01,5.435000053169999346e-01,2.882000053170000187e-01,9.273000053169999646e-01,5.019000053169999642e-01,8.180000531699999078e-02,3.035000053169999989e-01,9.229000053170000051e-01,7.188000053169999459e-01,6.161000053169999324e-01
2.400800005316999997e+00,1.919600005316999924e+00,-1.159800005316999894e+00,1.083600005316999848e+00,1.344000005317000035e+00,-7.717000053170000040e-01,-2.284900005317000105e+00,4.860000531699999737e-02,9.715000053169999816e-01,-4.304300005316999744e+00,-1.625000053170000125e-01,-4.435000053170000123e-01,-3.299000053170000335e-01,3.493000053170000063e-01,-2.628500005317000010e+00,-8.786200005316999295e+00,-5.975000005316999818e+00,1.203000005317000021e+00,2.502600005317000331e+00,2.928600005317000043e+00,7.339000005317000586e+00,6.400800005317000441e+00,-8.597000053169999711e-01,-2.856000053170000275e-01,5.832000053170000031e-01,-1.415200005316999965e+00,-2.495900005316999959e+00,1.137500005316999907e+00,8.443000053170000019e-01,1.180700005317000034e+00,7.728500005317000543e+00,-3.189100005316999997e+00
5.680100005317000544e+00,1.125300005316999918e+00,3.783000053170000321e-01,2.766800005317000100e+00,5.197650000531699988e+01,2.071100005317000115e+00,-2.277900005316999987e+00,-1.655000053170000152e-01,-1.676800005317000020e+00,5.745600005316999770e+00,-4.327000053169999805e-01,-3.575000053169999914e-01,5.036000005316999761e+00,-2.668100005317000090e+00,8.999000053169999847e-01,-5.321200005317000326e+00,-8.053000053169999672e-01,6.040000053169999328e-01,1.778300005316999943e+00,3.376500005317000230e+00,3.550000053169999892e-01,-1.030600005316999912e+00,-1.867000005316999944e+00,-9.939000053169999571e-01,-1.016100005316999955e+00,-1.122000053169999872e-01,-1.559000005316999893e+00,-1.376100005317000052e+00,4.936400005317000073e+00,2.030900005317000101e+00,2.251100005317000274e+00,-2.315700005317000265e+00
-2.921902656555175781e+00,-6.614521741867066540e-01,5.762727737426757812e+00,2.151168346405028853e+00,-8.472741842269897461e-01,-8.793135881423950195e-01,4.139596939086913174e+00,-5.045015335083007812e+00,-3.094038367271423340e-01,-1.886007666587829146e+00,-2.040171861648559570e+00,8.036770820617675781e-01,1.070017337799072266e+00,1.438211917877197044e+00,-1.479886531829833984e+00,-6.428580760955811435e+00,-4.579191684722900391e+00,2.097247987985610962e-01,7.117042541503905140e-01,3.192296504974364790e+00,6.285654067993164062e+00,6.570572376251219815e+00,3.642942428588867188e+00,4.865277767181395596e+00,2.750894784927368164e+00,-1.373473703861236572e-01,2.536063909530640093e+00,2.763219356536864790e+00,3.711601018905640093e+00,-1.645918250083923118e+00,1.526915645599365057e+01,-6.688014030456542969e+00
7.106910943984984241e-01,2.801289796829224077e+00,-2.032943487167358398e+00,5.007677078247071423e-01,-7.541815042495726429e-01,-9.268147945404051624e-01,1.592690587043762207e+00,1.609976530075073242e+00,-2.166315793991088867e+00,-1.843859314918518066e+00,2.456629037857055664e+00,3.130685091018676758e-01,-2.651360332965850830e-01,-1.236443996429442915e+00,-2.895924448966979980e-01,-4.401889801025392401e+00,2.841743707656860796e+00,7.002082467079162598e-02,1.516935586929321289e+00,-5.317074060440063477e-01,1.130335032939910750e-01,-2.306304216384888139e+00,3.580490052700042725e-01,-2.604733467102050781e+00,2.875211238861083984e+00,7.744070887565612793e-01,-1.219662070274352805e+00,-4.358416080474853516e+00,1.171927094459533691e+00,3.880140930414200523e-02,8.499264717102049005e+00,-4.477258205413817471e+00
-3.575985908508300781e+00,3.267549574375152588e-01,5.813301205635070801e-01,-2.503705739974975586e+00,-5.473276615142821377e+00,-1.324267029762268066e+00,2.565765619277954102e+00,1.568486809730529563e+00,-1.559497475624084473e+00,-2.374591231346130371e-01,-1.559016942977905273e+00,1.577224582433700345e-03,-3.713118553161620650e+00,2.971331596374512163e+00,-1.019499778747558594e+00,-6.979385852813720703e+00,1.826994895935058372e+00,-1.305077791213989258e+00,1.631835699081420898e+00,7.197244167327880859e-01,4.798110961914063388e+00,-3.110640645027161200e-01,2.619090318679809126e+00,1.375544309616088867e+00,2.580372571945190430e+00,-6.639149785041809082e-01,1.442232131958007812e-01,-1.785210251808166504e+00,1.403553366661071555e+00,-1.098713636398315430e+00,1.293783283233642578e+01,-7.078832149505616123e+00
2.127561569213867188e+00,1.861543178558349165e+00,6.910016536712646484e+00,4.678650856018065518e+00,3.055231332778930664e+00,1.990096211433410422e+00,9.008381366729736328e-01,-5.841156005859375000e+00,9.281151741743087769e-02,3.268881797790527788e+00,-2.261892557144164595e+00,3.813464403152465820e+00,1.424182534217834473e+00,4.299103736877440518e+00,5.302118062973022461e-01,-5.735752582550048828e+00,-4.147283077239990234e+00,-2.061381340026855469e+00,3.497332334518432617e-01,-1.334233164787292480e+00,4.667963027954102451e+00,8.612895965576173651e+00,8.585013151168822132e-01,2.026274919509888139e+00,6.802097558975219727e-01,-2.458653211593627930e+00,-3.078921735286713202e-01,1.065674543380737305e+00,8.026384711265563965e-01,-2.118559122085571289e+00,1.310733413696288885e+01,-6.161849021911621982e+00
